Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2014-04-21,42.764713287353516,16.77536392211914,16.543500900268555,63.58418273925781,46.17472457885742,34.02458953857422
2014-04-22,43.37086868286133,16.792102813720703,16.465999603271484,63.55139923095703,46.60741424560547,34.06718063354492
2014-04-23,43.55738067626953,16.572614669799805,16.229000091552734,63.94473648071289,46.93193054199219,33.81161117553711
2014-04-24,43.666160583496094,17.9312686920166,16.857500076293945,64.16593170166016,47.480533599853516,33.95643615722656
2014-04-25,43.28539276123047,18.06296157836914,15.191499710083008,64.41996002197266,47.33372497558594,33.999027252197266
2014-04-28,43.1221923828125,18.76250457763672,14.829000473022461,65.35404968261719,48.04458999633789,34.81684875488281
2014-04-29,43.59622573852539,18.706920623779297,15.019000053405762,65.28031158447266,47.88232421875,34.51017379760742
2014-04-30,43.50297927856445,18.63617706298828,15.206500053405762,65.3131103515625,47.71232986450195,34.41646194458008
2014-05-01,43.30093002319336,18.680072784423828,15.394499778747559,65.30489349365234,47.70461654663086,34.07569885253906
2014-05-02,43.192142486572266,18.714813232421875,15.400500297546387,64.82963562011719,47.91322326660156,33.81161117553711
2014-05-05,42.13526153564453,18.979467391967773,15.5024995803833,64.41996002197266,46.25972366333008,33.59012222290039
2014-05-06,41.451393127441406,18.772607803344727,14.869000434875488,63.92012405395508,44.536659240722656,33.27491760253906
2014-05-07,42.003143310546875,18.706920623779297,14.635499954223633,64.2746353149414,44.915279388427734,33.581607818603516
2014-05-08,42.24404525756836,18.67357063293457,14.416000366210938,64.87652587890625,45.06207275390625,33.76902389526367
2014-05-09,41.9720573425293,18.59576416015625,14.612000465393066,65.29695892333984,45.68793487548828,33.683834075927734
2014-05-12,42.46940994262695,18.827280044555664,15.142999649047852,65.25575256347656,46.081993103027344,34.05015563964844
2014-05-13,42.446102142333984,18.856813430786133,15.232000350952148,65.24749755859375,46.020198822021484,34.67640686035156
2014-05-14,42.24404525756836,18.860313415527344,14.880999565124512,64.91770935058594,45.79612350463867,34.52199172973633
2014-05-15,41.5835075378418,18.69993019104004,14.759499549865723,63.34299850463867,44.95390319824219,33.97293472290039
2014-05-16,41.428077697753906,18.975910186767578,14.885000228881836,63.49141311645508,45.309329986572266,34.17025375366211
2014-05-19,41.832176208496094,19.200761795043945,14.838000297546387,63.16163635253906,45.37160110473633,34.101619720458984
2014-05-20,41.746700286865234,19.204566955566406,15.059499740600586,62.40312957763672,44.063926696777344,34.04156494140625
2014-05-21,42.05754089355469,19.255382537841797,15.250499725341797,62.3784065246582,44.523170471191406,34.61636734008789
2014-05-22,42.391693115234375,19.285869598388672,15.245499610900879,62.15579605102539,43.581336975097656,34.401885986328125
2014-05-23,42.376155853271484,19.503732681274414,15.612000465393066,62.33717346191406,43.34781265258789,34.4190559387207
2014-05-27,42.85020446777344,19.86895751953125,15.541000366210938,62.32068634033203,43.41009521484375,34.479087829589844
2014-05-28,43.09111022949219,19.8175048828125,15.508000373840332,62.2712287902832,43.07539749145508,34.324668884277344
2014-05-29,43.30093002319336,20.1785945892334,15.689000129699707,62.64223098754883,43.4957160949707,34.607784271240234
2014-05-30,43.184364318847656,20.103008270263672,15.6274995803833,63.293548583984375,44.18068313598633,35.122520446777344
2014-06-02,43.013404846191406,19.964860916137695,15.442000389099121,63.28529357910156,43.97053146362305,34.993839263916016
2014-06-03,43.20766830444336,20.2471923828125,15.35949993133545,63.244083404541016,44.20402908325195,34.564884185791016
2014-06-04,43.26985549926758,20.4783992767334,15.33899974822998,63.59034729003906,44.507606506347656,34.59061813354492
2014-06-05,44.008094787597656,20.558746337890625,16.178499221801758,63.74700164794922,44.748897552490234,35.354156494140625
2014-06-06,44.272335052490234,20.502206802368164,16.48349952697754,63.65629959106445,44.896785736083984,35.58578109741211
2014-06-09,44.622032165527344,20.830278396606445,16.375,63.49141311645508,44.83451843261719,35.40562438964844
2014-06-10,44.99504470825195,20.952547073364258,16.620500564575195,63.169891357421875,44.25851821899414,35.26835632324219
2014-06-11,44.505462646484375,20.865848541259766,16.760000228881836,62.790626525878906,44.42976760864258,35.05388641357422
2014-06-12,44.32672119140625,20.51682472229004,16.295499801635742,62.43611145019531,44.5543098449707,34.81367874145508
2014-06-13,44.32672119140625,20.292293548583984,16.313499450683594,62.06511306762695,44.5465202331543,35.371307373046875
2014-06-16,44.194618225097656,20.496814727783203,16.381000518798828,62.11456298828125,44.9434928894043,35.602943420410156
2014-06-17,44.622032165527344,20.47014045715332,16.2810001373291,61.82600784301758,45.2781982421875,35.757381439208984
2014-06-18,44.90178298950195,20.492374420166016,16.7189998626709,62.41139221191406,45.690738677978516,35.73163986206055
2014-06-19,44.52876663208008,20.421226501464844,16.350000381469727,62.55154037475586,45.72188186645508,35.611515045166016
2014-06-20,44.72304916381836,20.210041046142578,16.209999084472656,62.3948860168457,45.37160110473633,35.757381439208984
2014-06-23,45.220401763916016,20.192256927490234,16.36199951171875,62.4855842590332,45.47279739379883,36.02332305908203
2014-06-24,44.622032165527344,20.06998634338379,16.20800018310547,62.63396453857422,45.690738677978516,35.81743240356445
2014-06-25,44.70751190185547,20.087772369384766,16.371999740600586,62.34543228149414,45.19257736206055,36.05763626098633
2014-06-26,44.59870910644531,20.207809448242188,16.284500122070312,61.76007843017578,45.04468536376953,35.79169464111328
2014-06-27,44.70751190185547,20.447906494140625,16.228500366210938,62.11456298828125,45.23926544189453,36.24637985229492
2014-06-30,44.7774543762207,20.659099578857422,16.23900032043457,61.89198684692383,45.10695266723633,35.7745246887207
2014-07-01,45.051334381103516,20.79026222229004,16.61949920654297,62.06511306762695,45.43389129638672,35.920372009277344
2014-07-02,44.581809997558594,20.78136444091797,16.642499923706055,62.34543228149414,45.74521255493164,35.946109771728516
2014-07-03,44.6444206237793,20.903642654418945,16.874500274658203,62.45260238647461,46.321224212646484,35.860313415527344
2014-07-07,44.347042083740234,21.334917068481445,16.677499771118164,62.716426849365234,46.69483947753906,36.02332305908203
2014-07-08,43.63492965698242,21.19708251953125,16.190500259399414,63.19462203979492,46.54695510864258,35.843162536621094
2014-07-09,43.83839797973633,21.20597267150879,16.49850082397461,63.65629959106445,46.741546630859375,35.748783111572266
2014-07-10,43.478416442871094,21.128173828125,16.395999908447266,63.53262710571289,46.64813995361328,35.76594924926758
2014-07-11,43.66621398925781,21.16818618774414,17.309999465942383,63.33475875854492,46.70262908935547,36.10911178588867
2014-07-14,44.04969024658203,21.44162940979004,17.766000747680664,63.1121711730957,46.842742919921875,36.152008056640625
2014-07-15,45.59912872314453,21.190418243408203,17.722000122070312,63.35126495361328,47.25528335571289,36.4179573059082
